,gene_id,database,kegg_id
5528,SACI_RS10680,KEGG_pathway,map00362
5529,SACI_RS10680,KEGG_pathway,map00380
5530,SACI_RS10680,KEGG_pathway,map00620
5531,SACI_RS10680,KEGG_pathway,map00630
5532,SACI_RS10680,KEGG_pathway,map00640
5533,SACI_RS10680,KEGG_pathway,map00650
5534,SACI_RS10680,KEGG_pathway,map00720
5535,SACI_RS10680,KEGG_pathway,map00900
5536,SACI_RS10680,KEGG_pathway,map01100
5537,SACI_RS10680,KEGG_pathway,map01110
5538,SACI_RS10680,KEGG_pathway,map01120
5539,SACI_RS10680,KEGG_pathway,map01130
5540,SACI_RS10680,KEGG_pathway,map01200
5541,SACI_RS10680,KEGG_pathway,map01212
5542,SACI_RS10680,KEGG_pathway,map02020
5551,SACI_RS10720,KEGG_pathway,map00071
5552,SACI_RS10720,KEGG_pathway,map00280
5553,SACI_RS10720,KEGG_pathway,map00650
5554,SACI_RS10720,KEGG_pathway,map01100
5555,SACI_RS10720,KEGG_pathway,map01110
5556,SACI_RS10720,KEGG_pathway,map01120
5557,SACI_RS10720,KEGG_pathway,map01200
5558,SACI_RS10720,KEGG_pathway,map01212
5562,SACI_RS10725,KEGG_pathway,map00720
5563,SACI_RS10725,KEGG_pathway,map01120
5564,SACI_RS10725,KEGG_pathway,map01200
5578,SACI_RS10750,KEGG_pathway,map00010
5579,SACI_RS10750,KEGG_pathway,map00071
5580,SACI_RS10750,KEGG_pathway,map00350
5581,SACI_RS10750,KEGG_pathway,map00625
5582,SACI_RS10750,KEGG_pathway,map00626
5583,SACI_RS10750,KEGG_pathway,map00830
5584,SACI_RS10750,KEGG_pathway,map00980
5585,SACI_RS10750,KEGG_pathway,map00982
5586,SACI_RS10750,KEGG_pathway,map01100
5587,SACI_RS10750,KEGG_pathway,map01110
5588,SACI_RS10750,KEGG_pathway,map01120
5589,SACI_RS10750,KEGG_pathway,map01130
5590,SACI_RS10750,KEGG_pathway,map01220
5610,SACI_RS10790,KEGG_pathway,map00071
5611,SACI_RS10790,KEGG_pathway,map00072
5612,SACI_RS10790,KEGG_pathway,map00280
5613,SACI_RS10790,KEGG_pathway,map00310
5614,SACI_RS10790,KEGG_pathway,map00362
5615,SACI_RS10790,KEGG_pathway,map00380
5616,SACI_RS10790,KEGG_pathway,map00620
5617,SACI_RS10790,KEGG_pathway,map00630
5618,SACI_RS10790,KEGG_pathway,map00640
5619,SACI_RS10790,KEGG_pathway,map00650
5620,SACI_RS10790,KEGG_pathway,map00720
5621,SACI_RS10790,KEGG_pathway,map00900
5622,SACI_RS10790,KEGG_pathway,map01100
5623,SACI_RS10790,KEGG_pathway,map01110
5624,SACI_RS10790,KEGG_pathway,map01120
5625,SACI_RS10790,KEGG_pathway,map01130
5626,SACI_RS10790,KEGG_pathway,map01200
5627,SACI_RS10790,KEGG_pathway,map01212
5628,SACI_RS10790,KEGG_pathway,map02020
5648,SACI_RS10795,KEGG_pathway,map00071
5649,SACI_RS10795,KEGG_pathway,map00072
5650,SACI_RS10795,KEGG_pathway,map00280
5651,SACI_RS10795,KEGG_pathway,map00310
5652,SACI_RS10795,KEGG_pathway,map00362
5653,SACI_RS10795,KEGG_pathway,map00380
5654,SACI_RS10795,KEGG_pathway,map00620
5655,SACI_RS10795,KEGG_pathway,map00630
5656,SACI_RS10795,KEGG_pathway,map00640
5657,SACI_RS10795,KEGG_pathway,map00650
5658,SACI_RS10795,KEGG_pathway,map00720
5659,SACI_RS10795,KEGG_pathway,map00900
5660,SACI_RS10795,KEGG_pathway,map01100
5661,SACI_RS10795,KEGG_pathway,map01110
5662,SACI_RS10795,KEGG_pathway,map01120
5663,SACI_RS10795,KEGG_pathway,map01130
5664,SACI_RS10795,KEGG_pathway,map01200
5665,SACI_RS10795,KEGG_pathway,map01212
5666,SACI_RS10795,KEGG_pathway,map02020
5677,SACI_RS10805,KEGG_pathway,map00010
5678,SACI_RS10805,KEGG_pathway,map00620
5679,SACI_RS10805,KEGG_pathway,map00640
5680,SACI_RS10805,KEGG_pathway,map00680
5681,SACI_RS10805,KEGG_pathway,map00720
5682,SACI_RS10805,KEGG_pathway,map01100
5683,SACI_RS10805,KEGG_pathway,map01110
5684,SACI_RS10805,KEGG_pathway,map01120
5685,SACI_RS10805,KEGG_pathway,map01130
5686,SACI_RS10805,KEGG_pathway,map01200
5692,SACI_RS10875,KEGG_pathway,map00630
5693,SACI_RS10875,KEGG_pathway,map00680
5694,SACI_RS10875,KEGG_pathway,map01100
5695,SACI_RS10875,KEGG_pathway,map01120
5696,SACI_RS10875,KEGG_pathway,map01200
5709,SACI_RS10880,KEGG_pathway,map00010
5710,SACI_RS10880,KEGG_pathway,map00020
5711,SACI_RS10880,KEGG_pathway,map00620
5712,SACI_RS10880,KEGG_pathway,map00633
5713,SACI_RS10880,KEGG_pathway,map00640
5714,SACI_RS10880,KEGG_pathway,map00650
5715,SACI_RS10880,KEGG_pathway,map00680
5716,SACI_RS10880,KEGG_pathway,map00720
5717,SACI_RS10880,KEGG_pathway,map01100
5718,SACI_RS10880,KEGG_pathway,map01120
5719,SACI_RS10880,KEGG_pathway,map01130
5720,SACI_RS10880,KEGG_pathway,map01200
5733,SACI_RS10885,KEGG_pathway,map00010
5734,SACI_RS10885,KEGG_pathway,map00020
5735,SACI_RS10885,KEGG_pathway,map00620
5736,SACI_RS10885,KEGG_pathway,map00633
5737,SACI_RS10885,KEGG_pathway,map00640
5738,SACI_RS10885,KEGG_pathway,map00650
5739,SACI_RS10885,KEGG_pathway,map00680
5740,SACI_RS10885,KEGG_pathway,map00720
5741,SACI_RS10885,KEGG_pathway,map01100
5742,SACI_RS10885,KEGG_pathway,map01120
5743,SACI_RS10885,KEGG_pathway,map01130
5744,SACI_RS10885,KEGG_pathway,map01200
5757,SACI_RS10890,KEGG_pathway,map00010
5758,SACI_RS10890,KEGG_pathway,map00020
5759,SACI_RS10890,KEGG_pathway,map00620
5760,SACI_RS10890,KEGG_pathway,map00633
5761,SACI_RS10890,KEGG_pathway,map00640
5762,SACI_RS10890,KEGG_pathway,map00650
5763,SACI_RS10890,KEGG_pathway,map00680
5764,SACI_RS10890,KEGG_pathway,map00720
5765,SACI_RS10890,KEGG_pathway,map01100
5766,SACI_RS10890,KEGG_pathway,map01120
5767,SACI_RS10890,KEGG_pathway,map01130
5768,SACI_RS10890,KEGG_pathway,map01200
5781,SACI_RS10895,KEGG_pathway,map00010
5782,SACI_RS10895,KEGG_pathway,map00020
5783,SACI_RS10895,KEGG_pathway,map00620
5784,SACI_RS10895,KEGG_pathway,map00633
5785,SACI_RS10895,KEGG_pathway,map00640
5786,SACI_RS10895,KEGG_pathway,map00650
5787,SACI_RS10895,KEGG_pathway,map00680
5788,SACI_RS10895,KEGG_pathway,map00720
5789,SACI_RS10895,KEGG_pathway,map01100
5790,SACI_RS10895,KEGG_pathway,map01120
5791,SACI_RS10895,KEGG_pathway,map01130
5792,SACI_RS10895,KEGG_pathway,map01200
5802,SACI_RS10905,KEGG_pathway,map00290
5803,SACI_RS10905,KEGG_pathway,map00650
5804,SACI_RS10905,KEGG_pathway,map00660
5805,SACI_RS10905,KEGG_pathway,map00770
5806,SACI_RS10905,KEGG_pathway,map01100
5807,SACI_RS10905,KEGG_pathway,map01110
5808,SACI_RS10905,KEGG_pathway,map01130
5809,SACI_RS10905,KEGG_pathway,map01210
5810,SACI_RS10905,KEGG_pathway,map01230
5813,SACI_RS10925,KEGG_pathway,map00190
5814,SACI_RS10925,KEGG_pathway,map01100
5817,SACI_RS10945,KEGG_pathway,map00190
5818,SACI_RS10945,KEGG_pathway,map01100
5823,SACI_RS10975,KEGG_pathway,map00030
5824,SACI_RS10975,KEGG_pathway,map01100
5825,SACI_RS10975,KEGG_pathway,map01120
5826,SACI_RS10975,KEGG_pathway,map01200
5831,SACI_RS10980,KEGG_pathway,map00030
5832,SACI_RS10980,KEGG_pathway,map01100
5833,SACI_RS10980,KEGG_pathway,map01120
5834,SACI_RS10980,KEGG_pathway,map01200
5839,SACI_RS10985,KEGG_pathway,map00030
5840,SACI_RS10985,KEGG_pathway,map01100
5841,SACI_RS10985,KEGG_pathway,map01120
5842,SACI_RS10985,KEGG_pathway,map01200
5865,SACI_RS11070,KEGG_pathway,map00071
5866,SACI_RS11070,KEGG_pathway,map00072
5867,SACI_RS11070,KEGG_pathway,map00280
5868,SACI_RS11070,KEGG_pathway,map00281
5869,SACI_RS11070,KEGG_pathway,map00310
5870,SACI_RS11070,KEGG_pathway,map00362
5871,SACI_RS11070,KEGG_pathway,map00380
5872,SACI_RS11070,KEGG_pathway,map00592
5873,SACI_RS11070,KEGG_pathway,map00620
5874,SACI_RS11070,KEGG_pathway,map00630
5875,SACI_RS11070,KEGG_pathway,map00640
5876,SACI_RS11070,KEGG_pathway,map00642
5877,SACI_RS11070,KEGG_pathway,map00650
5878,SACI_RS11070,KEGG_pathway,map00720
5879,SACI_RS11070,KEGG_pathway,map00900
5880,SACI_RS11070,KEGG_pathway,map01100
5881,SACI_RS11070,KEGG_pathway,map01110
5882,SACI_RS11070,KEGG_pathway,map01120
5883,SACI_RS11070,KEGG_pathway,map01130
5884,SACI_RS11070,KEGG_pathway,map01200
5885,SACI_RS11070,KEGG_pathway,map01212
5886,SACI_RS11070,KEGG_pathway,map02020
5888,SACI_RS11075,KEGG_pathway,map00360
5892,SACI_RS11080,KEGG_pathway,map00360
5893,SACI_RS11080,KEGG_pathway,map01120
5894,SACI_RS11080,KEGG_pathway,map05111
5898,SACI_RS11100,KEGG_pathway,map00350
5899,SACI_RS11100,KEGG_pathway,map01120
5900,SACI_RS11100,KEGG_pathway,map01220
5908,SACI_RS11105,KEGG_pathway,map00361
5909,SACI_RS11105,KEGG_pathway,map00362
5910,SACI_RS11105,KEGG_pathway,map00622
5911,SACI_RS11105,KEGG_pathway,map00643
5912,SACI_RS11105,KEGG_pathway,map01100
5913,SACI_RS11105,KEGG_pathway,map01120
5914,SACI_RS11105,KEGG_pathway,map01220
5925,SACI_RS11120,KEGG_pathway,map00010
5926,SACI_RS11120,KEGG_pathway,map00620
5927,SACI_RS11120,KEGG_pathway,map00640
5928,SACI_RS11120,KEGG_pathway,map00680
5929,SACI_RS11120,KEGG_pathway,map00720
5930,SACI_RS11120,KEGG_pathway,map01100
5931,SACI_RS11120,KEGG_pathway,map01110
5932,SACI_RS11120,KEGG_pathway,map01120
5933,SACI_RS11120,KEGG_pathway,map01130
5934,SACI_RS11120,KEGG_pathway,map01200
5936,SACI_RS11125,KEGG_pathway,map00790
5946,SACI_RS11160,KEGG_pathway,map00010
5947,SACI_RS11160,KEGG_pathway,map00020
5948,SACI_RS11160,KEGG_pathway,map00620
5949,SACI_RS11160,KEGG_pathway,map00650
5950,SACI_RS11160,KEGG_pathway,map00720
5951,SACI_RS11160,KEGG_pathway,map01100
5952,SACI_RS11160,KEGG_pathway,map01120
5953,SACI_RS11160,KEGG_pathway,map01130
5954,SACI_RS11160,KEGG_pathway,map01200
5964,SACI_RS11165,KEGG_pathway,map00010
5965,SACI_RS11165,KEGG_pathway,map00020
5966,SACI_RS11165,KEGG_pathway,map00620
5967,SACI_RS11165,KEGG_pathway,map00650
5968,SACI_RS11165,KEGG_pathway,map00720
5969,SACI_RS11165,KEGG_pathway,map01100
5970,SACI_RS11165,KEGG_pathway,map01120
5971,SACI_RS11165,KEGG_pathway,map01130
5972,SACI_RS11165,KEGG_pathway,map01200
5974,SACI_RS11245,KEGG_pathway,map02010
5981,SACI_RS11255,KEGG_pathway,map00290
5982,SACI_RS11255,KEGG_pathway,map00620
5983,SACI_RS11255,KEGG_pathway,map01100
5984,SACI_RS11255,KEGG_pathway,map01110
5985,SACI_RS11255,KEGG_pathway,map01210
5986,SACI_RS11255,KEGG_pathway,map01230
5990,SACI_RS11260,KEGG_pathway,map00130
5991,SACI_RS11260,KEGG_pathway,map01100
5992,SACI_RS11260,KEGG_pathway,map01110
5996,SACI_RS11300,KEGG_pathway,map00730
5997,SACI_RS11300,KEGG_pathway,map01100
5998,SACI_RS11300,KEGG_pathway,map04122
6003,SACI_RS11305,KEGG_pathway,map00521
6004,SACI_RS11305,KEGG_pathway,map00562
6005,SACI_RS11305,KEGG_pathway,map01100
6006,SACI_RS11305,KEGG_pathway,map01130
6009,SACI_RS11310,KEGG_pathway,map00190
6010,SACI_RS11310,KEGG_pathway,map01100
6013,SACI_RS11315,KEGG_pathway,map00190
6014,SACI_RS11315,KEGG_pathway,map01100
6017,SACI_RS11325,KEGG_pathway,map00190
6018,SACI_RS11325,KEGG_pathway,map01100
6021,SACI_RS11330,KEGG_pathway,map00190
6022,SACI_RS11330,KEGG_pathway,map01100
6025,SACI_RS11335,KEGG_pathway,map00190
6026,SACI_RS11335,KEGG_pathway,map01100
6029,SACI_RS11340,KEGG_pathway,map00190
6030,SACI_RS11340,KEGG_pathway,map01100
6033,SACI_RS11345,KEGG_pathway,map00190
6034,SACI_RS11345,KEGG_pathway,map01100
6038,SACI_RS11355,KEGG_pathway,map00240
6039,SACI_RS11355,KEGG_pathway,map00670
6040,SACI_RS11355,KEGG_pathway,map01100
6043,SACI_RS11380,KEGG_pathway,map00730
6044,SACI_RS11380,KEGG_pathway,map01100
6046,SACI_RS11430,KEGG_pathway,map00970
6052,SACI_RS11435,KEGG_pathway,map00250
6053,SACI_RS11435,KEGG_pathway,map00520
6054,SACI_RS11435,KEGG_pathway,map01100
6055,SACI_RS11435,KEGG_pathway,map01130
6056,SACI_RS11435,KEGG_pathway,map04931
6062,SACI_RS11440,KEGG_pathway,map00900
6063,SACI_RS11440,KEGG_pathway,map01100
6064,SACI_RS11440,KEGG_pathway,map01110
6065,SACI_RS11440,KEGG_pathway,map01130
6066,SACI_RS11440,KEGG_pathway,map04146
6071,SACI_RS11445,KEGG_pathway,map00521
6072,SACI_RS11445,KEGG_pathway,map00523
6073,SACI_RS11445,KEGG_pathway,map00525
6074,SACI_RS11445,KEGG_pathway,map01130
6087,SACI_RS11460,KEGG_pathway,map00260
6088,SACI_RS11460,KEGG_pathway,map00261
6089,SACI_RS11460,KEGG_pathway,map00270
6090,SACI_RS11460,KEGG_pathway,map00300
6091,SACI_RS11460,KEGG_pathway,map00720
6092,SACI_RS11460,KEGG_pathway,map01100
6093,SACI_RS11460,KEGG_pathway,map01110
6094,SACI_RS11460,KEGG_pathway,map01120
6095,SACI_RS11460,KEGG_pathway,map01130
6096,SACI_RS11460,KEGG_pathway,map01200
6097,SACI_RS11460,KEGG_pathway,map01210
6098,SACI_RS11460,KEGG_pathway,map01230
6102,SACI_RS11470,KEGG_pathway,map00250
6103,SACI_RS11470,KEGG_pathway,map00430
6104,SACI_RS11470,KEGG_pathway,map01100
6107,SACI_RS11475,KEGG_pathway,map00860
6108,SACI_RS11475,KEGG_pathway,map01100
6120,SACI_RS11485,KEGG_pathway,map00020
6121,SACI_RS11485,KEGG_pathway,map00480
6122,SACI_RS11485,KEGG_pathway,map00720
6123,SACI_RS11485,KEGG_pathway,map01100
6124,SACI_RS11485,KEGG_pathway,map01110
6125,SACI_RS11485,KEGG_pathway,map01120
6126,SACI_RS11485,KEGG_pathway,map01130
6127,SACI_RS11485,KEGG_pathway,map01200
6128,SACI_RS11485,KEGG_pathway,map01210
6129,SACI_RS11485,KEGG_pathway,map01230
6130,SACI_RS11485,KEGG_pathway,map04146
6131,SACI_RS00040,KEGG_module,M00115
6132,SACI_RS00105,KEGG_module,M00115
6133,SACI_RS00115,KEGG_module,M00357
6134,SACI_RS00190,KEGG_module,M00001
6135,SACI_RS00190,KEGG_module,M00002
6136,SACI_RS00190,KEGG_module,M00003
6137,SACI_RS00265,KEGG_module,M00168
6138,SACI_RS00265,KEGG_module,M00170
6139,SACI_RS00265,KEGG_module,M00171
6140,SACI_RS00265,KEGG_module,M00172
6141,SACI_RS00265,KEGG_module,M00173
6142,SACI_RS00265,KEGG_module,M00346
6143,SACI_RS00265,KEGG_module,M00374
6144,SACI_RS00280,KEGG_module,M00375
6145,SACI_RS00280,KEGG_module,M00376
6146,SACI_RS00280,KEGG_module,M00741
6147,SACI_RS00305,KEGG_module,M00359
6148,SACI_RS00305,KEGG_module,M00360
6149,SACI_RS00350,KEGG_module,M00359
6150,SACI_RS00350,KEGG_module,M00360
6151,SACI_RS00370,KEGG_module,M00178
6152,SACI_RS00370,KEGG_module,M00179
6153,SACI_RS00375,KEGG_module,M00178
6154,SACI_RS00375,KEGG_module,M00179
6155,SACI_RS00380,KEGG_module,M00178
6156,SACI_RS00380,KEGG_module,M00179
6157,SACI_RS00385,KEGG_module,M00184
6158,SACI_RS00390,KEGG_module,M00177
6159,SACI_RS00390,KEGG_module,M00179
6160,SACI_RS00395,KEGG_module,M00178
6161,SACI_RS00395,KEGG_module,M00179
6162,SACI_RS00400,KEGG_module,M00178
6163,SACI_RS00400,KEGG_module,M00179
6164,SACI_RS00405,KEGG_module,M00184
6165,SACI_RS00410,KEGG_module,M00178
6166,SACI_RS00410,KEGG_module,M00179
6167,SACI_RS00425,KEGG_module,M00095
6168,SACI_RS00425,KEGG_module,M00096
6169,SACI_RS00425,KEGG_module,M00364
6170,SACI_RS00425,KEGG_module,M00365
6171,SACI_RS00425,KEGG_module,M00366
6172,SACI_RS00425,KEGG_module,M00367
6173,SACI_RS00430,KEGG_module,M00364
6174,SACI_RS00430,KEGG_module,M00365
6175,SACI_RS00435,KEGG_module,M00055
6176,SACI_RS00455,KEGG_module,M00155
6177,SACI_RS00535,KEGG_module,M00346
6178,SACI_RS00545,KEGG_module,M00423
6179,SACI_RS00555,KEGG_module,M00001
6180,SACI_RS00555,KEGG_module,M00002
6181,SACI_RS00555,KEGG_module,M00003
6182,SACI_RS00580,KEGG_module,M00009
6183,SACI_RS00580,KEGG_module,M00011
6184,SACI_RS00580,KEGG_module,M00173
6185,SACI_RS00580,KEGG_module,M00376
6186,SACI_RS00645,KEGG_module,M00009
6187,SACI_RS00645,KEGG_module,M00011
6188,SACI_RS00645,KEGG_module,M00036
6189,SACI_RS00645,KEGG_module,M00307
6190,SACI_RS00645,KEGG_module,M00532
6191,SACI_RS00650,KEGG_module,M00127
6192,SACI_RS00720,KEGG_module,M00001
6193,SACI_RS00720,KEGG_module,M00004
6194,SACI_RS00720,KEGG_module,M00114
6195,SACI_RS00725,KEGG_module,M00359
6196,SACI_RS00725,KEGG_module,M00360
6197,SACI_RS00740,KEGG_module,M00740
6198,SACI_RS00755,KEGG_module,M00083
6199,SACI_RS00755,KEGG_module,M00572
6200,SACI_RS00775,KEGG_module,M00016
6201,SACI_RS00775,KEGG_module,M00525
6202,SACI_RS00775,KEGG_module,M00526
6203,SACI_RS00775,KEGG_module,M00527
6204,SACI_RS00825,KEGG_module,M00184
6205,SACI_RS00830,KEGG_module,M00390
6206,SACI_RS00830,KEGG_module,M00391
6207,SACI_RS00840,KEGG_module,M00177
6208,SACI_RS00840,KEGG_module,M00179
6209,SACI_RS00865,KEGG_module,M00004
6210,SACI_RS00865,KEGG_module,M00007
6211,SACI_RS00865,KEGG_module,M00165
6212,SACI_RS00865,KEGG_module,M00167
6213,SACI_RS00870,KEGG_module,M00004
6214,SACI_RS00870,KEGG_module,M00007
6215,SACI_RS00870,KEGG_module,M00165
6216,SACI_RS00870,KEGG_module,M00167
6217,SACI_RS00875,KEGG_module,M00024
6218,SACI_RS00875,KEGG_module,M00025
6219,SACI_RS00880,KEGG_module,M00022
6220,SACI_RS00885,KEGG_module,M00022
6221,SACI_RS00890,KEGG_module,M00022
6222,SACI_RS00895,KEGG_module,M00022
6223,SACI_RS00900,KEGG_module,M00022
6224,SACI_RS00905,KEGG_module,M00022
6225,SACI_RS00910,KEGG_module,M00022
6226,SACI_RS00925,KEGG_module,M00290
6227,SACI_RS00945,KEGG_module,M00114
6228,SACI_RS00945,KEGG_module,M00361
6229,SACI_RS00945,KEGG_module,M00362
6230,SACI_RS00960,KEGG_module,M00083
6231,SACI_RS00960,KEGG_module,M00572
6232,SACI_RS01005,KEGG_module,M00009
6233,SACI_RS01005,KEGG_module,M00011
6234,SACI_RS01005,KEGG_module,M00173
6235,SACI_RS01005,KEGG_module,M00620
6236,SACI_RS01010,KEGG_module,M00009
6237,SACI_RS01010,KEGG_module,M00011
6238,SACI_RS01010,KEGG_module,M00173
6239,SACI_RS01010,KEGG_module,M00620
6240,SACI_RS01035,KEGG_module,M00048
6241,SACI_RS01090,KEGG_module,M00309
6242,SACI_RS01090,KEGG_module,M00633
6243,SACI_RS01095,KEGG_module,M00633
6244,SACI_RS01100,KEGG_module,M00308
6245,SACI_RS01100,KEGG_module,M00633
6246,SACI_RS01155,KEGG_module,M00083
6247,SACI_RS01155,KEGG_module,M00572
6248,SACI_RS01180,KEGG_module,M00009
6249,SACI_RS01180,KEGG_module,M00010
6250,SACI_RS01180,KEGG_module,M00012
6251,SACI_RS01180,KEGG_module,M00740
6252,SACI_RS01200,KEGG_module,M00009
6253,SACI_RS01200,KEGG_module,M00011
6254,SACI_RS01200,KEGG_module,M00012
6255,SACI_RS01200,KEGG_module,M00168
6256,SACI_RS01200,KEGG_module,M00173
6257,SACI_RS01200,KEGG_module,M00346
6258,SACI_RS01200,KEGG_module,M00374
6259,SACI_RS01200,KEGG_module,M00620
6260,SACI_RS01200,KEGG_module,M00740
6261,SACI_RS01205,KEGG_module,M00020
6262,SACI_RS01215,KEGG_module,M00346
6263,SACI_RS01215,KEGG_module,M00532
6264,SACI_RS01230,KEGG_module,M00432
6265,SACI_RS01230,KEGG_module,M00535
6266,SACI_RS01235,KEGG_module,M00432
6267,SACI_RS01235,KEGG_module,M00535
6268,SACI_RS01240,KEGG_module,M00336
6269,SACI_RS01250,KEGG_module,M00336
6270,SACI_RS01255,KEGG_module,M00188
6271,SACI_RS01260,KEGG_module,M00188
6272,SACI_RS01265,KEGG_module,M00173
6273,SACI_RS01265,KEGG_module,M00375
6274,SACI_RS01265,KEGG_module,M00620
6275,SACI_RS01265,KEGG_module,M00741
6276,SACI_RS01270,KEGG_module,M00375
6277,SACI_RS01270,KEGG_module,M00741
6278,SACI_RS01275,KEGG_module,M00375
6279,SACI_RS01275,KEGG_module,M00741
6280,SACI_RS01330,KEGG_module,M00127
6281,SACI_RS01495,KEGG_module,M00357
6282,SACI_RS01605,KEGG_module,M00356
6283,SACI_RS01605,KEGG_module,M00357
6284,SACI_RS01605,KEGG_module,M00563
6285,SACI_RS01605,KEGG_module,M00567
6286,SACI_RS01655,KEGG_module,M00009
6287,SACI_RS01655,KEGG_module,M00011
6288,SACI_RS01655,KEGG_module,M00036
6289,SACI_RS01655,KEGG_module,M00307
6290,SACI_RS01655,KEGG_module,M00532
6291,SACI_RS01680,KEGG_module,M00123
6292,SACI_RS01680,KEGG_module,M00573
6293,SACI_RS01680,KEGG_module,M00577
6294,SACI_RS01825,KEGG_module,M00359
6295,SACI_RS01825,KEGG_module,M00360
6296,SACI_RS01900,KEGG_module,M00254
6297,SACI_RS02005,KEGG_module,M00014
6298,SACI_RS11520,KEGG_module,M00122
6299,SACI_RS02010,KEGG_module,M00122
6300,SACI_RS02015,KEGG_module,M00122
6301,SACI_RS02020,KEGG_module,M00050
6302,SACI_RS02025,KEGG_module,M00743
6303,SACI_RS02045,KEGG_module,M00001
6304,SACI_RS02045,KEGG_module,M00003
6305,SACI_RS02055,KEGG_module,M00793
6306,SACI_RS02145,KEGG_module,M00049
6307,SACI_RS02180,KEGG_module,M00359
6308,SACI_RS02180,KEGG_module,M00360
6309,SACI_RS02200,KEGG_module,M00026
6310,SACI_RS02220,KEGG_module,M00120
6311,SACI_RS02575,KEGG_module,M00034
6312,SACI_RS02615,KEGG_module,M00050
6313,SACI_RS02705,KEGG_module,M00052
6314,SACI_RS02710,KEGG_module,M00177
6315,SACI_RS02710,KEGG_module,M00179
6316,SACI_RS02720,KEGG_module,M00049
6317,SACI_RS02725,KEGG_module,M00335
6318,SACI_RS02730,KEGG_module,M00178
6319,SACI_RS02730,KEGG_module,M00179
6320,SACI_RS02735,KEGG_module,M00178
6321,SACI_RS02735,KEGG_module,M00179
6322,SACI_RS02740,KEGG_module,M00178
6323,SACI_RS02740,KEGG_module,M00179
6324,SACI_RS02745,KEGG_module,M00178
6325,SACI_RS02745,KEGG_module,M00179
6326,SACI_RS02750,KEGG_module,M00177
6327,SACI_RS02750,KEGG_module,M00179
6328,SACI_RS02755,KEGG_module,M00177
6329,SACI_RS02755,KEGG_module,M00179
6330,SACI_RS02760,KEGG_module,M00178
6331,SACI_RS02760,KEGG_module,M00179
6332,SACI_RS02765,KEGG_module,M00178
6333,SACI_RS02765,KEGG_module,M00179
6334,SACI_RS11545,KEGG_module,M00178
6335,SACI_RS11545,KEGG_module,M00179
6336,SACI_RS02770,KEGG_module,M00178
6337,SACI_RS02770,KEGG_module,M00179
6338,SACI_RS02775,KEGG_module,M00177
6339,SACI_RS02775,KEGG_module,M00179
6340,SACI_RS02780,KEGG_module,M00178
6341,SACI_RS02780,KEGG_module,M00179
6342,SACI_RS02785,KEGG_module,M00178
6343,SACI_RS02785,KEGG_module,M00179
6344,SACI_RS02790,KEGG_module,M00178
6345,SACI_RS02790,KEGG_module,M00179
6346,SACI_RS02800,KEGG_module,M00178
6347,SACI_RS02800,KEGG_module,M00179
6348,SACI_RS02805,KEGG_module,M00178
6349,SACI_RS02805,KEGG_module,M00179
6350,SACI_RS02810,KEGG_module,M00178
6351,SACI_RS02810,KEGG_module,M00179
6352,SACI_RS02815,KEGG_module,M00178
6353,SACI_RS02815,KEGG_module,M00179
6354,SACI_RS02820,KEGG_module,M00178
6355,SACI_RS02820,KEGG_module,M00179
6356,SACI_RS02825,KEGG_module,M00178
6357,SACI_RS02825,KEGG_module,M00179
6358,SACI_RS02830,KEGG_module,M00177
6359,SACI_RS02830,KEGG_module,M00179
6360,SACI_RS02835,KEGG_module,M00178
6361,SACI_RS02835,KEGG_module,M00179
6362,SACI_RS02845,KEGG_module,M00359
6363,SACI_RS02845,KEGG_module,M00360
6364,SACI_RS02850,KEGG_module,M00009
6365,SACI_RS02850,KEGG_module,M00010
6366,SACI_RS02850,KEGG_module,M00432
6367,SACI_RS02850,KEGG_module,M00535
6368,SACI_RS02890,KEGG_module,M00177
6369,SACI_RS02890,KEGG_module,M00179
6370,SACI_RS02895,KEGG_module,M00390
6371,SACI_RS02895,KEGG_module,M00391
6372,SACI_RS02900,KEGG_module,M00390
6373,SACI_RS02900,KEGG_module,M00391
6374,SACI_RS02905,KEGG_module,M00390
6375,SACI_RS02905,KEGG_module,M00391
6376,SACI_RS02915,KEGG_module,M00342
6377,SACI_RS02915,KEGG_module,M00343
6378,SACI_RS02935,KEGG_module,M00177
6379,SACI_RS02935,KEGG_module,M00179
6380,SACI_RS02945,KEGG_module,M00362
6381,SACI_RS02950,KEGG_module,M00177
6382,SACI_RS02950,KEGG_module,M00179
6383,SACI_RS02975,KEGG_module,M00184
6384,SACI_RS02980,KEGG_module,M00177
6385,SACI_RS02980,KEGG_module,M00179
6386,SACI_RS03055,KEGG_module,M00177
6387,SACI_RS03055,KEGG_module,M00179
6388,SACI_RS03060,KEGG_module,M00034
6389,SACI_RS03060,KEGG_module,M00133
6390,SACI_RS03075,KEGG_module,M00035
6391,SACI_RS03100,KEGG_module,M00035
6392,SACI_RS03125,KEGG_module,M00343
6393,SACI_RS03155,KEGG_module,M00342
6394,SACI_RS03155,KEGG_module,M00343
6395,SACI_RS03160,KEGG_module,M00359
6396,SACI_RS03160,KEGG_module,M00360
6397,SACI_RS03195,KEGG_module,M00177
6398,SACI_RS03195,KEGG_module,M00179
6399,SACI_RS03200,KEGG_module,M00003
6400,SACI_RS03250,KEGG_module,M00178
6401,SACI_RS03250,KEGG_module,M00179
6402,SACI_RS03260,KEGG_module,M00178
